ky,band_index,energy,edge_weight
-1.8849555921538759,234,-1.8012596660836484,0.007867374532790242
-1.8849555921538759,235,-1.8012596660836477,0.007867374532793986
-1.8849555921538759,236,-1.8005605854564668,0.003551404725281415
-1.8849555921538759,237,-1.8005605854564666,0.0035514047252841463
-1.8849555921538759,238,-1.8001402565807454,0.0008961639632680198
-1.8849555921538759,239,-1.8001402565807447,0.000896163963269676
-1.8849555921538759,240,0.8356391767365021,0.0009037781192179927
-1.8849555921538759,241,0.8356391767365028,0.0009037781192154674
-1.8849555921538759,242,0.8358599302100389,0.003581329707103894
-1.8849555921538759,243,0.8358599302100391,0.003581329707100797
-1.8849555921538759,244,0.8362269542662586,0.00793274852765688
-1.8849555921538759,245,0.8362269542662589,0.00793274852766301
-1.8849555921538759,246,0.8367389072307486,0.013796265441381274
-1.8849555921538759,247,0.8367389072307488,0.013796265441389163
-1.8849555921538759,248,0.8373939225360747,0.02095513366783342
-1.8849555921538759,249,0.8373939225360749,0.020955133667835277
-1.8849555921538759,250,0.8381896203286214,0.02914682620194392
-1.8849555921538759,251,0.8381896203286215,0.029146826201925678
-1.8849555921538759,252,0.8391231221527694,0.03807412915666772
-1.8849555921538759,253,0.8391231221527697,0.03807412915668462
-1.8849555921538759,254,0.8401910685397622,0.047417631102262575
-1.8849555921538759,255,0.8401910685397622,0.04741763110227657
-1.8849555921538759,256,0.8413896392972811,0.056849048610104064
-1.8849555921538759,257,0.8413896392972812,0.05684904861012931
-1.8849555921538759,258,0.8427145762682804,0.06604479481889464
-1.8849555921538759,259,0.8427145762682807,0.06604479481888798
-1.8849555921538759,260,0.8441612083044913,0.07469919220397646
-1.8849555921538759,261,0.8441612083044918,0.07469919220396663
-1.8849555921538759,262,0.8457244781814733,0.08253675274720333
-1.8849555921538759,263,0.8457244781814737,0.08253675274717567
-1.8849555921538759,264,0.8473989711683719,0.08932299691874444
-1.8849555921538759,265,0.8473989711683724,0.08932299691872408
-1.8849555921538759,266,0.8491789449566749,0.09487335460466217
-1.8849555921538759,267,0.8491789449566753,0.09487335460466284
-1.8849555921538759,268,0.8510583606482347,0.09905978257478928
-1.8849555921538759,269,0.8510583606482351,0.09905978257481057
-1.8849555921538759,270,0.8530309145034236,0.10181483966996048
-1.8849555921538759,271,0.853030914503424,0.10181483966994156
-1.8849555921538759,272,0.8550900701553015,0.10313307737926825
-1.8849555921538759,273,0.8550900701553017,0.1031330773792444
-1.8849555921538759,274,0.857229091004727,0.10306972433736411
-1.8849555921538759,275,0.8572290910047273,0.10306972433738237
-1.8849555921538759,276,0.8594410725240389,0.10173676291201604
-1.8849555921538759,277,0.8594410725240389,0.10173676291201354
-1.8849555921538759,278,0.8617189742128113,0.0992966091060669
-1.8849555921538759,279,0.8617189742128113,0.09929660910607269
-1.8849555921538759,280,0.8640556509677356,0.09595370855839969
-1.8849555921538759,281,0.8640556509677358,0.09595370855837179
-1.8849555921538759,282,0.8664438836494145,0.09194444725824191
-1.8849555921538759,283,0.8664438836494152,0.09194444725824971
-1.8849555921538759,284,0.8688764086512306,0.08752584228517005
-1.8849555921538759,285,0.868876408651231,0.08752584228520051
-1.8849555921538759,286,0.8713459462989621,0.08296352300159163
-1.8849555921538759,287,0.8713459462989624,0.082963523001584
-1.8849555921538759,288,0.8738452279340182,0.07851953523296643
-1.8849555921538759,289,0.8738452279340185,0.078519535232976
-1.8849555921538759,290,0.8763670215575352,0.0744404996887992
-1.8849555921538759,291,0.8763670215575355,0.07444049968877661
-1.8849555921538759,292,0.8789041559367662,0.0709466318402883
-1.8849555921538759,293,0.8789041559367664,0.07094663184029744
-1.8849555921538759,294,0.8814495430987946,0.06822208526510928
-1.8849555921538759,295,0.8814495430987951,0.06822208526511979
-1.8849555921538759,296,0.8839961991593184,0.06640701652209996
-1.8849555921538759,297,0.8839961991593184,0.06640701652209904
-1.8849555921538759,298,0.8865372634557849,0.06559169007526569
-1.8849555921538759,299,0.8865372634557853,0.06559169007526272
-1.8849555921538759,300,0.8890660159743154,0.06581285033670942
-1.8849555921538759,301,0.8890660159743156,0.06581285033671672
-1.8849555921538759,302,0.8915758930784685,0.06705248862499097
-1.8849555921538759,303,0.8915758930784689,0.06705248862498711
-1.8849555921538759,304,0.8940605015648116,0.06923903002010875
-1.8849555921538759,305,0.8940605015648121,0.06923903002010959
-1.8849555921538759,306,0.8965136310854376,0.0722508630474641
-1.8849555921538759,307,0.8965136310854376,0.07225086304746435
-1.8849555921538759,308,0.8989292649909377,0.07592203800330205
-1.8849555921538759,309,0.8989292649909381,0.07592203800330244
-1.8849555921538759,310,0.9013015896589188,0.08004987140018746
-1.8849555921538759,311,0.9013015896589192,0.08004987140018724
-1.8849555921538759,312,0.9036250023829383,0.08440411787079004
-1.8849555921538759,313,0.9036250023829383,0.08440411787077778
-1.8849555921538759,314,0.9058941179048217,0.08873730976350883
-1.8849555921538759,315,0.9058941179048221,0.0887373097635212
-1.8849555921538759,316,0.9081037736797418,0.09279582077527282
-1.8849555921538759,317,0.9081037736797423,0.09279582077526964
-1.8849555921538759,318,0.9102490339683236,0.09633118474626132
-1.8849555921538759,319,0.9102490339683241,0.09633118474628316
-1.8849555921538759,320,0.9123251928534435,0.09911119487996416
-1.8849555921538759,321,0.9123251928534437,0.09911119487994643
-1.8849555921538759,322,0.914327776281482,0.10093032206291468
-1.8849555921538759,323,0.9143277762814823,0.10093032206294193
-1.8849555921538759,324,0.9162525432286371,0.10161902281212334
-1.8849555921538759,325,0.9162525432286375,0.10161902281209258
-1.8849555921538759,326,0.9180954860926576,0.10105155613286315
-1.8849555921538759,327,0.9180954860926577,0.10105155613288458
-1.8849555921538759,328,0.9198528304091351,0.09915199206797326
-1.8849555921538759,329,0.9198528304091355,0.09915199206801306
-1.8849555921538759,330,0.9215210339893919,0.09589817025195338
-1.8849555921538759,331,0.9215210339893922,0.09589817025196032
-1.8849555921538759,332,0.923096785574157,0.09132345123555263
-1.8849555921538759,333,0.9230967855741578,0.09132345123555247
-1.8849555921538759,334,0.9245770030937386,0.08551619329206459
-1.8849555921538759,335,0.9245770030937388,0.08551619329205548
-1.8849555921538759,336,0.9259588316213669,0.07861697927472386
-1.8849555921538759,337,0.925958831621368,0.07861697927471284
-1.8849555921538759,338,0.9272396411018845,0.07081370825118845
-1.8849555921538759,339,0.9272396411018847,0.07081370825116357
-1.8849555921538759,340,0.9284170239331181,0.06233475159649243
-1.8849555921538759,341,0.9284170239331182,0.06233475159647739
-1.8849555921538759,342,0.9294887924721035,0.05344044971552073
-1.8849555921538759,343,0.9294887924721036,0.05344044971552171
-1.8849555921538759,344,0.9304529765329572,0.044413290683267756
-1.8849555921538759,345,0.9304529765329573,0.04441329068321931
-1.8849555921538759,346,0.931307820937632,0.03554716339645729
-1.8849555921538759,347,0.9313078209376331,0.035547163396413
-1.8849555921538759,348,0.9320517831751087,0.027136113425881438
-1.8849555921538759,349,0.9320517831751097,0.0271361134258793
-1.8849555921538759,350,0.9326835312188013,0.019463048365893763
-1.8849555921538759,351,0.9326835312188015,0.019463048365891085
-1.8849555921538759,352,0.9332019415461397,0.012788840473819358
-1.8849555921538759,353,0.9332019415461403,0.012788840473829804
-1.8849555921538759,354,0.933606097398421,0.007342257826243438
-1.8849555921538759,355,0.9336060973984217,0.007342257826263335
-1.8849555921538759,356,0.9338952873131542,0.0033111218102708324
-1.8849555921538759,357,0.9338952873131542,0.0033111218102688214
-1.8849555921538759,358,0.9340690039552512,0.0008350398720717285
-1.8849555921538759,359,0.9340690039552514,0.0008350398720702426
-1.8849555921538759,360,2.836207208270944,0.0008877672020622937
-1.8849555921538759,361,2.8362072082709444,0.0008877672020602342
-1.8849555921538759,362,2.8364068180550244,0.0035184557493487473
-1.8849555921538759,363,2.836406818055025,0.003518455749341138
-1.8849555921538759,364,2.8367389329359236,0.007795584589692538
-1.8849555921538759,365,2.836738932935925,0.007795584589710369
-1.8849555921538759,366,2.8372027020685127,0.0135628196296212
-1.8849555921538759,367,2.8372027020685127,0.013562819629618226
-1.8849555921538759,368,2.837796936858325,0.02061046994218253
-1.8849555921538759,369,2.8377969368583256,0.020610469942192802
-1.8849555921538759,370,2.8385201135531672,0.028684181462444114
-1.8849555921538759,371,2.8385201135531672,0.028684181462413947
-1.8849555921538759,372,2.8393703765790286,0.03749544903990472
-1.8849555921538759,373,2.8393703765790286,0.037495449039903886
-1.8849555921538759,374,2.8403455426227877,0.04673348946813937
-1.8849555921538759,375,2.8403455426227886,0.046733489468113204
-1.8849555921538759,376,2.841443105464236,0.05607796044007188
-1.8849555921538759,377,2.841443105464236,0.05607796044004626
-1.8849555921538759,378,2.842660241559759,0.06521197579629562
-1.8849555921538759,379,2.8426602415597597,0.06521197579630436
-1.8849555921538759,380,2.84399381637959,0.07383485736366029
-1.8849555921538759,381,2.8439938163795913,0.07383485736366366
-1.8849555921538759,382,2.8454403914996447,0.08167407842588215
-1.8849555921538759,383,2.8454403914996456,0.08167407842589178
-1.8849555921538759,384,2.8469962324479083,0.08849589258279444
-1.8849555921538759,385,2.8469962324479083,0.08849589258278084
-1.8849555921538759,386,2.8486573173037875,0.09411420251684455
-1.8849555921538759,387,2.8486573173037883,0.0941142025168422
-1.8849555921538759,388,2.850419346047064,0.0983973030928
-1.8849555921538759,389,2.8504193460470644,0.09839730309281867
-1.8849555921538759,390,2.8522777506508445,0.10127222852481173
-1.8849555921538759,391,2.852277750650845,0.1012722285248342
-1.8849555921538759,392,2.8542277059104992,0.10272653967251749
-1.8849555921538759,393,2.8542277059104997,0.10272653967249344
-1.8849555921538759,394,2.8562641409977103,0.10280750004336675
-1.8849555921538759,395,2.8562641409977103,0.1028075000433914
-1.8849555921538759,396,2.8583817517257546,0.10161870274753804
-1.8849555921538759,397,2.8583817517257546,0.10161870274750125
-1.8849555921538759,398,2.8605750135088366,0.0993143204551431
-1.8849555921538759,399,2.8605750135088375,0.09931432045512222
-1.8849555921538759,400,2.862838194994838,0.09609125157812438
-1.8849555921538759,401,2.8628381949948394,0.09609125157813622
-1.8849555921538759,402,2.865165372347247,0.09217952411668483
-1.8849555921538759,403,2.865165372347247,0.09217952411667915
-1.8849555921538759,404,2.8675504441483377,0.08783139020673343
-1.8849555921538759,405,2.867550444148339,0.08783139020676335
-1.8849555921538759,406,2.8699871468920057,0.08330959648378353
-1.8849555921538759,407,2.8699871468920066,0.0833095964837336
-1.8849555921538759,408,2.8724690710308947,0.07887534595129037
-1.8849555921538759,409,2.8724690710308947,0.07887534595130431
-1.8849555921538759,410,2.874989677538939,0.07477647508897461
-1.8849555921538759,411,2.874989677538939,0.0747764750889647
-1.8849555921538759,412,2.8775423149468997,0.07123635541594177
-1.8849555921538759,413,2.8775423149469,0.07123635541592549
-1.8849555921538759,414,2.880120236805197,0.0684439925809635
-1.8849555921538759,415,2.8801202368051975,0.06844399258095803
-1.8849555921538759,416,2.8827166195252922,0.06654574012237681
-1.8849555921538759,417,2.882716619525293,0.06654574012237169
-1.8849555921538759,418,2.885324580548045,0.0656389719844582
-1.8849555921538759,419,2.885324580548045,0.06563897198445923
-1.8849555921538759,420,2.8879371967849887,0.06576797102341639
-1.8849555921538759,421,2.8879371967849887,0.06576797102341286
-1.8849555921538759,422,2.890547523276313,0.06692219394498107
-1.8849555921538759,423,2.8905475232763136,0.06692219394498061
-1.8849555921538759,424,2.893148612007528,0.06903697059443942
-1.8849555921538759,425,2.893148612007528,0.06903697059442172
-1.8849555921538759,426,2.895733530825356,0.07199659164539483
-1.8849555921538759,427,2.895733530825357,0.07199659164539965
-1.8849555921538759,428,2.8982953823923894,0.07563963786803285
-1.8849555921538759,429,2.8982953823923903,0.07563963786804673
-1.8849555921538759,430,2.900827323119354,0.07976631046423376
-1.8849555921538759,431,2.900827323119354,0.07976631046421831
-1.8849555921538759,432,2.903322582013594,0.0841474392419042
-1.8849555921538759,433,2.9033225820135944,0.08414743924191624
-1.8849555921538759,434,2.9057744793825093,0.08853477695416603
-1.8849555921538759,435,2.9057744793825093,0.08853477695409989
-1.8849555921538759,436,2.9081764453311445,0.09267213660963679
-1.8849555921538759,437,2.9081764453311445,0.09267213660961812
-1.8849555921538759,438,2.9105220379939696,0.09630689590192745
-1.8849555921538759,439,2.9105220379939696,0.09630689590195697
-1.8849555921538759,440,2.9128049614420672,0.09920138023240772
-1.8849555921538759,441,2.912804961442069,0.09920138023242299
-1.8849555921538759,442,2.9150190832083833,0.10114364343271298
-1.8849555921538759,443,2.915019083208384,0.10114364343270651
-1.8849555921538759,444,2.9171584513754008,0.10195719270208908
-1.8849555921538759,445,2.917158451375402,0.10195719270211201
-1.8849555921538759,446,2.9192173111716557,0.10150925015601078
-1.8849555921538759,447,2.9192173111716566,0.10150925015607816
-1.8849555921538759,448,2.921190121025568,0.09971720569825318
-1.8849555921538759,449,2.921190121025568,0.09971720569826989
-1.8849555921538759,450,2.923071568027529,0.09655299200274704
-1.8849555921538759,451,2.9230715680275305,0.09655299200278845
-1.8849555921538759,452,2.9248565827536352,0.092045199029442
-1.8849555921538759,453,2.9248565827536366,0.09204519902943148
-1.8849555921538759,454,2.926540353407077,0.08627883910486421
-1.8849555921538759,455,2.9265403534070784,0.08627883910489301
-1.8849555921538759,456,2.9281183392359305,0.07939277035215316
-1.8849555921538759,457,2.9281183392359305,0.07939277035219156
-1.8849555921538759,458,2.9295862831888493,0.0715748822215469
-1.8849555921538759,459,2.9295862831888497,0.07157488222154892
-1.8849555921538759,460,2.9309402237729767,0.06305523819983755
-1.8849555921538759,461,2.9309402237729767,0.06305523819978937
-1.8849555921538759,462,2.932176506081201,0.05409745381580254
-1.8849555921538759,463,2.932176506081201,0.05409745381580601
-1.8849555921538759,464,2.9332917919587254,0.04498865951951764
-1.8849555921538759,465,2.9332917919587262,0.04498865951952814
-1.8849555921538759,466,2.934283069281735,0.036028455085852756
-1.8849555921538759,467,2.934283069281735,0.0360284550858263
-1.8849555921538759,468,2.935147660323674,0.027517302658969386
-1.8849555921538759,469,2.9351476603236746,0.027517302658943255
-1.8849555921538759,470,2.9358832291874757,0.019744827855930326
-1.8849555921538759,471,2.935883229187477,0.019744827855923647
-1.8849555921538759,472,2.9364877882846776,0.012978501663680354
-1.8849555921538759,473,2.936487788284678,0.012978501663689399
-1.8849555921538759,474,2.9369597038451203,0.007453160123084137
-1.8849555921538759,475,2.936959703845122,0.0074531601230724675
-1.8849555921538759,476,2.9372977004434384,0.003361784677609462
-1.8849555921538759,477,2.9372977004434393,0.0033617846776125703
-1.8849555921538759,478,2.937500864531185,0.0008479149830866786
-1.8849555921538759,479,2.9375008645311853,0.0008479149830889815
-1.806415775814131,0,-1.9998742808297398,0.0008419900888605523
-1.806415775814131,1,-1.9998742808297398,0.0008419900888631542
-1.806415775814131,2,-1.9994974079007586,0.0033384528574398106
-1.806415775814131,3,-1.9994974079007581,0.003338452857438729
-1.806415775814131,4,-1.9988702346249596,0.007402021263119316
-1.806415775814131,5,-1.9988702346249594,0.007402021263128774
-1.806415775814131,6,-1.997994182242249,0.012890888838514181
-1.806415775814131,7,-1.997994182242248,0.012890888838504163
-1.806415775814131,8,-1.9968712381448936,0.019614357611655652
-1.806415775814131,9,-1.9968712381448925,0.019614357611641958
-1.806415775814131,10,-1.9955039535201864,0.027340291759474368
-1.806415775814131,11,-1.9955039535201862,0.027340291759481834
-1.806415775814131,12,-1.9938954403000226,0.035804178549739454
-1.806415775814131,13,-1.993895440300022,0.035804178549736755
-1.806415775814131,14,-1.9920493674028494,0.0447194336132089
-1.806415775814131,15,-1.9920493674028488,0.04471943361318947
-1.806415775814131,16,-1.989969956250363,0.053788537517646666
-1.806415775814131,17,-1.9899699562503623,0.053788537517623025
-1.806415775814131,18,-1.9876619755383633,0.06271455700301096
-1.806415775814131,19,-1.987661975538363,0.06271455700301953
-1.806415775814131,20,-1.985130735238385,0.07121258845278117
-1.806415775814131,21,-1.9851307352383842,0.07121258845280413
-1.806415775814131,22,-1.982382079804127,0.07902066389083491
-1.806415775814131,23,-1.9823820798041263,0.07902066389084401
-1.806415775814131,24,-1.9794223805544662,0.08590968095004334
-1.806415775814131,25,-1.979422380554466,0.08590968095002988
-1.806415775814131,26,-1.9762585272030055,0.0916919570737455
-1.806415775814131,27,-1.9762585272030053,0.09169195707373541
-1.806415775814131,28,-1.9728979185029318,0.09622806320250823
-1.806415775814131,29,-1.9728979185029316,0.09622806320250314
-1.806415775814131,30,-1.9693484519757092,0.099431661236762
-1.806415775814131,31,-1.9693484519757092,0.09943166123674747
-1.806415775814131,32,-1.965618512693245,0.10127214996107814
-1.806415775814131,33,-1.965618512693245,0.10127214996106602
-1.806415775814131,34,-1.96171696108637,0.10177501271222236
-1.806415775814131,35,-1.9617169610863696,0.1017750127122338
-1.806415775814131,36,-1.9576531197589553,0.10101985337351292
-1.806415775814131,37,-1.957653119758955,0.10101985337350958
-1.806415775814131,38,-1.9534367592987527,0.09913620157652481
-1.806415775814131,39,-1.9534367592987518,0.09913620157651096
-1.806415775814131,40,-1.9490780830965955,0.09629725951546389
-1.806415775814131,41,-1.9490780830965948,0.09629725951543565
-1.806415775814131,42,-1.9445877112214953,0.09271184783102487
-1.806415775814131,43,-1.9445877112214947,0.09271184783102493
-1.806415775814131,44,-1.9399766634626265,0.08861488312588253
-1.806415775814131,45,-1.9399766634626257,0.08861488312589416
-1.806415775814131,46,-1.9352563417647302,0.08425678169926736
-1.806415775814131,47,-1.9352563417647295,0.08425678169926948
-1.806415775814131,48,-1.9304385125021903,0.079892230352748
-1.806415775814131,49,-1.9304385125021895,0.07989223035274097
-1.806415775814131,50,-1.9255352894718594,0.07576879343485018
-1.806415775814131,51,-1.9255352894718587,0.07576879343485807
-1.806415775814131,52,-1.9205591194023066,0.07211583386414329
-1.806415775814131,53,-1.9205591194023062,0.07211583386413528
-1.806415775814131,54,-1.915522773858412,0.06913421275553372
-1.806415775814131,55,-1.9155227738584117,0.06913421275553883
-1.806415775814131,56,-1.9104393565777333,0.0669871932095294
-1.806415775814131,57,-1.9104393565777333,0.06698719320952969
-1.806415775814131,58,-1.9053223495600922,0.06579289301781052
-1.806415775814131,59,-1.9053223495600917,0.06579289301780761
-1.806415775814131,60,-1.9001857669834523,0.06561843509881737
-1.806415775814131,61,-1.9001857669834523,0.06561843509882043
-1.806415775814131,62,-1.8950446650521384,0.06647520756260257
-1.806415775814131,63,-1.895044665052138,0.06647520756260301
-1.806415775814131,64,-1.8899172032890783,0.06830984824649775
-1.806415775814131,65,-1.889917203289078,0.06830984824649358
-1.806415775814131,66,-1.8848380552244675,0.07091983564677756
-1.806415775814131,67,-1.8848380552244661,0.07091983564678346
-1.806415775814131,68,-1.880233350348179,0.06811512985395227
-1.806415775814131,69,-1.8802333503481783,0.06811512985398545
-1.806415775814131,70,-1.8794660851126783,0.05598510392587494
-1.806415775814131,71,-1.8794660851126779,0.055985103927331165
-1.806415775814131,72,-1.8794139229842082,0.05261051793126376
-1.806415775814131,73,-1.8794139229842077,0.052610517932699864
-1.806415775814131,74,-1.8793968133712613,0.04933734941808265
-1.806415775814131,75,-1.8793968133712606,0.049337349423443144
-1.806415775814131,76,-1.8793883648357974,0.04599587661421204
-1.806415775814131,77,-1.8793883648357967,0.04599587662111493
-1.806415775814131,78,-1.879383348095619,0.04259646477898437
-1.806415775814131,79,-1.8793833480956181,0.04259646476858535
-1.806415775814131,80,-1.8793800369760891,0.03916906481445066
-1.806415775814131,81,-1.8793800369760885,0.03916906481412795
-1.806415775814131,82,-1.8793776968963924,0.03574657137985428
-1.806415775814131,83,-1.8793776968963916,0.03574657137962939
-1.806415775814131,84,-1.8793759625217021,0.03236118213188319
-1.806415775814131,85,-1.8793759625217017,0.03236118213099852
-1.806415775814131,86,-1.8793746317653224,0.029043174529083685
-1.806415775814131,87,-1.8793746317653217,0.029043174511680883
-1.806415775814131,88,-1.879373583838105,0.02582037070487144
-1.806415775814131,89,-1.879373583838105,0.02582037070563261
-1.806415775814131,90,-1.8793727421596775,0.022717882220126235
-1.806415775814131,91,-1.8793727421596766,0.02271788220306968
-1.806415775814131,92,-1.879372055880086,0.01975800852951379
-1.806415775814131,93,-1.8793720558800848,0.019758008520534883
-1.806415775814131,94,-1.8793714899601504,0.016960241262442957
-1.806415775814131,95,-1.8793714899601501,0.01696024122510886
-1.806415775814131,96,-1.8793710195186424,0.014341348181808052
-1.806415775814131,97,-1.879371019518641,0.014341348190822629
-1.806415775814131,98,-1.8793706264496437,0.011915519750179017
-1.806415775814131,99,-1.879370626449643,0.01191551975582439
-1.806415775814131,100,-1.8793702973145203,0.009694562528752435
-1.806415775814131,101,-1.87937029731452,0.009694562557207784
-1.806415775814131,102,-1.8793700219827312,0.007688126435248931
-1.806415775814131,103,-1.8793700219827298,0.007688126434537033
-1.806415775814131,104,-1.8793697927300492,0.005903951776512461
-1.806415775814131,105,-1.879369792730049,0.005903951785459749
-1.806415775814131,106,-1.8793696036259633,0.004348124133477225
-1.806415775814131,107,-1.8793696036259624,0.004348124161371541
-1.806415775814131,108,-1.8793694501095675,0.003025325080708892
-1.806415775814131,109,-1.8793694501095668,0.003025325088467437
-1.806415775814131,110,-1.8793693286920137,0.0019390688514875861
-1.806415775814131,111,-1.8793693286920126,0.0019390688471462793
-1.806415775814131,112,-1.8793692367463164,0.0010919164285813276
-1.806415775814131,113,-1.8793692367463157,0.001091916414451332
-1.806415775814131,114,-1.8793691723594361,0.000485659281504305
-1.806415775814131,115,-1.8793691723594346,0.000485659274220199
-1.806415775814131,116,-1.8793691342302816,0.00012146779952184758
-1.806415775814131,117,-1.8793691342302807,0.00012146779497466769
-1.806415775814131,118,-1.8793646631533643,0.9981867977447842
-1.806415775814131,119,-1.8793646631533631,0.9981867977471287
-1.806415775814131,120,-1.8793646631533631,0.9981867977461238
-1.806415775814131,121,-1.8793646631533627,0.9981867977399346
-1.806415775814131,122,-1.8793582565654179,0.0002642852105548499
-1.806415775814131,123,-1.8793582565654177,0.0002642851489030205
-1.806415775814131,124,-1.8793582423154631,0.0010529260665063584
-1.806415775814131,125,-1.8793582423154622,0.0010529261711985528
-1.806415775814131,126,-1.8793582183921966,0.0023533558278587973
-1.806415775814131,127,-1.879358218392196,0.0023533558342391106
-1.806415775814131,128,-1.8793581845307954,0.0041448839773730916
-1.806415775814131,129,-1.879358184530795,0.004144884012194424
-1.806415775814131,130,-1.8793581403506368,0.006399074640924955
-1.806415775814131,131,-1.8793581403506359,0.0063990744678121304
-1.806415775814131,132,-1.879358085344832,0.009080261213774017
-1.806415775814131,133,-1.879358085344832,0.00908026131620477
-1.806415775814131,134,-1.8793580188658823,0.012146193576188742
-1.806415775814131,135,-1.879358018865882,0.012146193645603284
-1.806415775814131,136,-1.879357940106665,0.015548798383827571
-1.806415775814131,137,-1.8793579401066647,0.015548798335311746
-1.806415775814131,138,-1.879357848075693,0.01923504000817639
-1.806415775814131,139,-1.879357848075693,0.019235039902103526
-1.806415775814131,140,-1.8793577415651597,0.023147864988198756
-1.806415775814131,141,-1.879357741565158,0.023147864966902777
-1.806415775814131,142,-1.879357619109757,0.02722720766098622
-1.806415775814131,143,-1.879357619109756,0.027227207442757168
-1.806415775814131,144,-1.8793574789334844,0.031411038592625576
-1.806415775814131,145,-1.8793574789334833,0.03141103853594152
-1.806415775814131,146,-1.8793573188805663,0.03563643693841653
-1.806415775814131,147,-1.879357318880566,0.03563643706734055
-1.806415775814131,148,-1.8793571363250616,0.03984066039736815
-1.806415775814131,149,-1.8793571363250607,0.03984066047888013
-1.806415775814131,150,-1.8793569280514224,0.04396219394279824
-1.806415775814131,151,-1.8793569280514206,0.04396219389027077
-1.806415775814131,152,-1.8793566900948342,0.04794175874540575
-1.806415775814131,153,-1.8793566900948335,0.04794175883898173
-1.806415775814131,154,-1.8793564175249302,0.051723261389417144
-1.806415775814131,155,-1.8793564175249287,0.0517232612861606
-1.806415775814131,156,-1.8793561041482303,0.05525466108768422
-1.806415775814131,157,-1.8793561041482276,0.05525466099453881
-1.806415775814131,158,-1.8793557420916467,0.05848874703034855
-1.806415775814131,159,-1.879355742091645,0.05848874703098675
-1.806415775814131,160,-1.8793553212079124,0.06138380516279983
-1.806415775814131,161,-1.8793553212079102,0.061383805153702176
-1.806415775814131,162,-1.8793548282075667,0.06390416801829203
-1.806415775814131,163,-1.8793548282075663,0.06390416793821871
-1.806415775814131,164,-1.879354245358949,0.06602063874526379
-1.806415775814131,165,-1.8793542453589487,0.06602063875323123
-1.806415775814131,166,-1.879353548483049,0.06771078208603287
-1.806415775814131,167,-1.8793535484830486,0.06771078198158229
-1.806415775814131,168,-1.879352703753031,0.0689590820118065
-1.806415775814131,169,-1.8793527037530302,0.06895908197027512
-1.806415775814131,170,-1.8793516623760542,0.0697569689790682
-1.806415775814131,171,-1.8793516623760538,0.06975696895297809
-1.806415775814131,172,-1.8793503513208643,0.07010271923688335
-1.806415775814131,173,-1.8793503513208636,0.07010271925041936
-1.806415775814131,174,-1.879348656177998,0.0700012400558908
-1.806415775814131,175,-1.8793486561779977,0.07000124006532532
-1.806415775814131,176,-1.8793463870876188,0.06946376464883444
-1.806415775814131,177,-1.879346387087618,0.06946376465063497
-1.806415775814131,178,-1.8793432043918274,0.0685075152819491
-1.806415775814131,179,-1.879343204391826,0.0685075152920624
-1.806415775814131,180,-1.8793384349248836,0.06715552856903981
-1.806415775814131,181,-1.8793384349248832,0.06715552855021209
-1.806415775814131,182,-1.8793305308313337,0.06543749387740243
-1.806415775814131,183,-1.8793305308313306,0.06543749386577669
-1.806415775814131,184,-1.8793149754071774,0.0633971660563957
-1.806415775814131,185,-1.8793149754071763,0.06339716605728218
-1.806415775814131,186,-1.879270838030999,0.06117754801306213
-1.806415775814131,187,-1.8792708380309977,0.061177548012340564
-1.806415775814131,188,-1.8787857963505379,0.06486237565669886
-1.806415775814131,189,-1.878785796350537,0.06486237565651846
-1.806415775814131,190,-1.8745106879860869,0.07821453934685488
-1.806415775814131,191,-1.8745106879860869,0.07821453934686062
-1.806415775814131,192,-1.8695816718173066,0.0829714663235698
-1.806415775814131,193,-1.8695816718173062,0.08297146632356878
-1.806415775814131,194,-1.8646925691065634,0.08758033783479416
-1.806415775814131,195,-1.8646925691065634,0.08758033783478797
-1.806415775814131,196,-1.8598834491541534,0.09198935499319746
-1.806415775814131,197,-1.859883449154152,0.09198935499320111
-1.806415775814131,198,-1.85517308409743,0.09596315174008226
-1.806415775814131,199,-1.8551730840974299,0.09596315174007747
-1.806415775814131,200,-1.8505765648364076,0.09925485197671935
-1.806415775814131,201,-1.8505765648364072,0.09925485197670847
-1.806415775814131,202,-1.846107768662118,0.10163410753714956
-1.806415775814131,203,-1.846107768662117,0.10163410753714372
-1.806415775814131,204,-1.8417799371385628,0.1029014597013164
-1.806415775814131,205,-1.841779937138562,0.10290145970133242
-1.806415775814131,206,-1.837605837257033,0.10289911474704994
-1.806415775814131,207,-1.8376058372570327,0.10289911474705304
-1.806415775814131,208,-1.833597798388024,0.10151941468539516
-1.806415775814131,209,-1.8335977983880238,0.10151941468540084
-1.806415775814131,210,-1.8297677044576142,0.0987110292254646
-1.806415775814131,211,-1.8297677044576142,0.09871102922544908
-1.806415775814131,212,-1.8261269678581928,0.09448269482356861
-1.806415775814131,213,-1.8261269678581926,0.09448269482357033
-1.806415775814131,214,-1.8226864954188866,0.08890434869069408
-1.806415775814131,215,-1.822686495418886,0.08890434869069756
-1.806415775814131,216,-1.8194566510139136,0.08210559100880252
-1.806415775814131,217,-1.819456651013913,0.08210559100880122
-1.806415775814131,218,-1.8164472171014932,0.07427151564136197
-1.806415775814131,219,-1.8164472171014932,0.07427151564138684
-1.806415775814131,220,-1.8136673564912444,0.06563606262215278
-1.806415775814131,221,-1.8136673564912444,0.06563606262216773
